image1_path,image2_path,clip_similarity,dino_similarity,pair_type
00000380_eb6b0052d1afc84b9185a91e2e903f72,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.870947003364563,0.239900603890419,high_clip_low_dino
00000205_ac4e47036edc3d21edec4d07c671f441,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.8597079515457153,0.1449013352394104,high_clip_low_dino
00000463_9de92cc0d1f8b3fbf0b3802611752518,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.8561683297157288,0.2818155884742737,high_clip_low_dino
00000090_8d71f8af9c996750069580e0bbdf7205,00000412_0689edd16e6a89a764ea33b267132ada,0.13537538051605225,0.9507083296775818,high_dino_low_clip
00000422_36ef225475e0b921c9876cd1bb4849a1,00000520_414bd659dfe45cf5c4dd03975e529689,0.8680869340896606,0.2633245289325714,high_clip_low_dino
00000000_123b039ca68622c4c4641ea7ac66bbbc,00000845_47d67dfa5c0aee6f87d237f129ba66b8,0.8719361424446106,0.2959716320037842,high_clip_low_dino
00000624_d50a64d8874ef3c5ef6dc4ba7d7062af,00000651_8af2656be7ff3bca4e468d066d8470e2,0.8551138043403625,0.29386958479881287,high_clip_low_dino
00000245_63f2b5589f03fed1d70eef8d225ffce3,00000457_3cbef0f3f18679fbfd9df81efce97767,0.8752788305282593,0.2949376404285431,high_clip_low_dino
00000214_6f6e4be6467d7ce0640174127e5de7f1,00000983_d95272fa24dbfef1d3f74ff40718921f,0.8624523282051086,0.2866050601005554,high_clip_low_dino
00000073_1cf46816436777f9a6d6481995328126,00000409_2e03756617c4ebf348bad0a6c9e358ea,0.8560714721679688,0.28498879075050354,high_clip_low_dino
00000894_3ba4261095cc2573211eb0479bb7d8af,00001021_c1c84c9e971bf926d30f4a91476dc74c,0.8577031493186951,0.20290794968605042,high_clip_low_dino
00000422_36ef225475e0b921c9876cd1bb4849a1,00000451_ada4b71ad5cce66ec9abf2d353f748a7,0.8784946203231812,0.24119006097316742,high_clip_low_dino
00000730_78de4a189b080452c5f06fe56adca661,00000997_120d024cd0808b2920548e9a0e281f99,0.8699092864990234,0.2041737288236618,high_clip_low_dino
00000904_573cee2d8ba12c86f71ca27049a1faa0,00000985_bd6a8d348ffa5ad662f0ba22a9f77788,0.859626054763794,0.17338284850120544,high_clip_low_dino
00000170_fb85eaa720ada999371bc6f444a48190,00000746_48018d8747320521c90a59e0748ca3bd,0.8519155979156494,0.20623619854450226,high_clip_low_dino
00000523_fbce968f3cc4e09a774234a65a87d0b7,00000692_99c8427da7c4682cfe12391afc0c1229,0.8513713479042053,0.264923095703125,high_clip_low_dino
00000148_414ed40999baca1510d499309e6613eb,00000873_359f1d6a218d17c58fb024f5f2888843,0.8524290919303894,0.2948700487613678,high_clip_low_dino
00000410_05584c2e145b74a0e5301973bd30f7b1,00000757_9e693c6acfa4e28d105bc840e60d3a82,0.8726906776428223,0.27715665102005005,high_clip_low_dino
00000030_3f8e8999fc3a97309707aa2915aad2ef,00000960_171b4c26db33428e1168e177e33d862f,0.8739721775054932,0.17925819754600525,high_clip_low_dino
00000422_36ef225475e0b921c9876cd1bb4849a1,00000782_a83d1bf21de78720b0a04b0dccc3a77a,0.8545963764190674,0.2317008376121521,high_clip_low_dino
00000038_e978bca2bd9629e8a09d26ff87d39a85,00000883_24a2032b456d5589d593dd7d4be55e42,0.8749176263809204,0.2828437089920044,high_clip_low_dino
00000596_00b45c338efcf66e7e2f6a13425c76fc,00000996_e3bbb536eeb5e035e9f48e1f8d29a662,0.11459022760391235,0.9504891633987427,high_dino_low_clip
00000175_ae92068553de5d06fc80db544d462f62,00000529_8164106a0180e2a89efd56cb9035cbcb,0.8557185530662537,0.2562239468097687,high_clip_low_dino
00000307_3836092087efbb42daa9e648682d6606,00000486_9b564300ee344395f881f3c42cc2ea2a,0.8575377464294434,0.2565104067325592,high_clip_low_dino
00000445_323c52413a0c6f04bb35d989f3ca2e3c,00000457_f6c7c4d0c92dea279d20cf8377de75f7,0.8580817580223083,0.19488169252872467,high_clip_low_dino
00000091_d6fbbd7e0008b96ccd1e303504d7c5b5,00000425_6e9eb71c0d7bb08f772d001f2d574191,0.8533716797828674,0.2471068799495697,high_clip_low_dino
00000708_ab334ffc5f5bb4404e9a350024160e2b,00000753_c15556bba5a37d4093563b09918aef00,0.8607653975486755,0.2861596643924713,high_clip_low_dino
00000254_f9402957d0f3ef76808ba70709f747c8,00000543_5dfbf0270c64f6dff85192257bc692a6,0.8814806938171387,0.2865654528141022,high_clip_low_dino
00000457_f6c7c4d0c92dea279d20cf8377de75f7,00000582_9a8c7c9cee0777881cac859877430362,0.873552143573761,0.28212055563926697,high_clip_low_dino
00000582_9a8c7c9cee0777881cac859877430362,00000692_99c8427da7c4682cfe12391afc0c1229,0.8715646862983704,0.2786884307861328,high_clip_low_dino
00000582_9a8c7c9cee0777881cac859877430362,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.8922759294509888,0.28640976548194885,high_clip_low_dino
00000046_c8262676759fb8721c711c3e6b3d36da,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8515061736106873,0.28558793663978577,high_clip_low_dino
00000567_9f818011d748896444bc0056aa4c963c,00000793_5f221ace8c100f5ed754635e13d1b3ac,0.13706743717193604,0.9529523253440857,high_dino_low_clip
00000393_fe6023981ee14a4b4d658112f6ffc84b,00000688_d41ea68b9ecb4f48f312baff8fbed5b6,0.8654094934463501,0.17611314356327057,high_clip_low_dino
00000076_67ce2ef58ba96a1958d339bfc0a6522a,00000782_af4048d2e4601d63666bdd760dcfb509,0.8524916172027588,0.2216721773147583,high_clip_low_dino
00000295_c5f280d746e7a9463ee23aea5f76e32e,00001021_d4dccb1f026651c46ec18bc66f0682ae,0.8648870587348938,0.24764083325862885,high_clip_low_dino
00000692_99c8427da7c4682cfe12391afc0c1229,00000823_0257df68a051422f7f51e86222311e0f,0.8514516949653625,0.17872966825962067,high_clip_low_dino
00000255_5a2d09ae04ebd3b703b980164f15613d,00000304_022eacd3c6e353ac763d11c3b9851765,0.8578424453735352,0.2908969521522522,high_clip_low_dino
00000231_aa669dd18d83e75231ff7ee3e629142b,00000421_6708ef07784a859787b09e49eb5ac157,0.8616828918457031,0.2874724864959717,high_clip_low_dino
00000738_769e495276a2365eeae79e7ec3f64add,00001023_479189e1e051e681645d118613c67ef4,0.8573650121688843,0.26001858711242676,high_clip_low_dino
00000677_5ec2986801a0b8996df5400d96a05970,00000893_c04aa0b2dedc449f5f0a96779e430a45,0.8553277850151062,0.2374209612607956,high_clip_low_dino
00000088_ade997b318f60dd03981c692c0ac1221,00000729_4b2bdd47742b5644f468410cf8c7089f,0.8568271994590759,0.26220446825027466,high_clip_low_dino
00000159_cd6337e06364def34f855cccb87d07eb,00000956_efedc839b9f7812361dcaa0bf0e02467,0.8632758855819702,0.282956600189209,high_clip_low_dino
00000750_dc6e1e7a617b2009fbe25fecb63628a4,00000918_98002f34889a740fb93b3550b73db673,0.8756065964698792,0.2911987006664276,high_clip_low_dino
00000223_a76db565da6fca3bbe68ea352c1fb2f4,00000918_98002f34889a740fb93b3550b73db673,0.8512169122695923,0.2996883988380432,high_clip_low_dino
00000812_b6a265f8a273b546bf323d08c15b0835,00000960_171b4c26db33428e1168e177e33d862f,0.8514798283576965,0.2752034068107605,high_clip_low_dino
00000058_f8e6977f386f31a0347d81ec907f2581,00000844_0df30e719633117bf67795fe5e92c8d0,0.8718124032020569,0.2714138925075531,high_clip_low_dino
00000058_f8e6977f386f31a0347d81ec907f2581,00000960_171b4c26db33428e1168e177e33d862f,0.8749130368232727,0.2038653939962387,high_clip_low_dino
00000012_6bd20c440c6ce9a1ce16f9b06272962a,00000183_6b64ea3bfe82da3e3a1cd3cfa31493fd,0.866007387638092,0.2883405387401581,high_clip_low_dino
00000506_1d82817f790ec3e88912d59580159fdc,00000918_88bd2f029f9557bf2382abbbd56501e0,0.861128032207489,0.2681027054786682,high_clip_low_dino
00000531_407b4b10ab32c68aa75817b364dc1d86,00000624_d50a64d8874ef3c5ef6dc4ba7d7062af,0.8681862950325012,0.24609066545963287,high_clip_low_dino
00000000_c48501f605255e9f467253d9b5b96b2d,00001014_1153a2beff83764c9e482504756a46ad,0.8658166527748108,0.2994033694267273,high_clip_low_dino
00000454_cc3a371d1f97e13883df3cc1577d14c9,00000721_456c3659072875eb180e475b25258624,0.8536317348480225,0.23720376193523407,high_clip_low_dino
00000280_e132750f7de504377c549fd90e2555da,00000960_171b4c26db33428e1168e177e33d862f,0.852087140083313,0.19924962520599365,high_clip_low_dino
00000228_6bcf0cf8faa0d2678141bace3e915a17,00000960_171b4c26db33428e1168e177e33d862f,0.8570431470870972,0.1457396000623703,high_clip_low_dino
00000457_f6c7c4d0c92dea279d20cf8377de75f7,00000682_0764a1ac140e1228928cf8e4eec310ff,0.8702806830406189,0.2724018096923828,high_clip_low_dino
00000096_c4dc56166692e1c027c3015ddd0c6612,00000457_f6c7c4d0c92dea279d20cf8377de75f7,0.8616969585418701,0.2641043961048126,high_clip_low_dino
00000134_324b4cf0a99c63cffca51e0765321854,00000457_f6c7c4d0c92dea279d20cf8377de75f7,0.8507638573646545,0.2397477924823761,high_clip_low_dino
00000012_6bd20c440c6ce9a1ce16f9b06272962a,00000134_324b4cf0a99c63cffca51e0765321854,0.875089168548584,0.2925858795642853,high_clip_low_dino
00000286_ff323f5a88358f288d835fa36450fbf0,00000457_f6c7c4d0c92dea279d20cf8377de75f7,0.878392219543457,0.28565382957458496,high_clip_low_dino
00000557_937a47bf24b41e9bb361431646054ee2,00000939_77eb12baec8f172b9bf35e267f51dc3a,0.8518049716949463,0.23333066701889038,high_clip_low_dino
00000533_407e6830405e611475ff1040f01e33b3,00000928_adf83b94e5e50c45a4daa630334d16bc,0.867897093296051,0.26984861493110657,high_clip_low_dino
00000403_97563b7208b30c076c24c439d1f4a894,00000714_d031bf591a61d1f4997766ddf0409c43,0.8702033758163452,0.2944345474243164,high_clip_low_dino
00000223_3be14e690255d3a5c3034dd45d17fb78,00000714_d031bf591a61d1f4997766ddf0409c43,0.8516305685043335,0.27995651960372925,high_clip_low_dino
00000175_466608641cace3c8d246718fdf1042b4,00000223_3be14e690255d3a5c3034dd45d17fb78,0.8535957932472229,0.24996547400951385,high_clip_low_dino
00000311_e421972945ccb22a24481362c7664119,00000531_407b4b10ab32c68aa75817b364dc1d86,0.8509933352470398,0.22179442644119263,high_clip_low_dino
00000400_50fd996dc6820437cbc1f79b8de90639,00000997_ba2c8b2c8259b55955a0cb455879bcbf,0.8646122217178345,0.27278631925582886,high_clip_low_dino
00000117_b71e8fb7c8186fa475d7e40bc584b6d6,00000581_87b9822f7262a74f24b9d83a5e89853f,0.8732600808143616,0.29648956656455994,high_clip_low_dino
00000742_153edfc8684a0e83ffb3044d056aaf59,00000883_24a2032b456d5589d593dd7d4be55e42,0.8696935772895813,0.2388448715209961,high_clip_low_dino
00000557_937a47bf24b41e9bb361431646054ee2,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8516880869865417,0.14360374212265015,high_clip_low_dino
00000117_9eb4a73809bf1311fb713a6d1a3e2772,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8572592735290527,0.27836111187934875,high_clip_low_dino
00000748_c9654fd69f27f53a70538459ea07560e,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8562173843383789,0.21256692707538605,high_clip_low_dino
00000040_56953a6925c2c4351891cc923ec49025,00000393_fe6023981ee14a4b4d658112f6ffc84b,0.8579749464988708,0.2566291093826294,high_clip_low_dino
00000248_f97bd4773e7c91b68726523a6bd8b2c9,00000395_9c720a27366f96113538fa046d7be474,0.8630836606025696,0.2863501310348511,high_clip_low_dino
00000117_b71e8fb7c8186fa475d7e40bc584b6d6,00000238_d0ec72f137ec5dbae6aa103e5149797a,0.850834310054779,0.294563353061676,high_clip_low_dino
00000422_36ef225475e0b921c9876cd1bb4849a1,00000912_2cfe6a54a8b8333f174e43390ce405ea,0.8512713313102722,0.23417194187641144,high_clip_low_dino
00000310_e8ee34b3dbbba109ad5a5b842173e464,00000581_16306fb1d5b7cec9fe8a295405060147,0.8506211638450623,0.27347031235694885,high_clip_low_dino
00000588_e159002ab6a33f82ef4093305f74b3ff,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.8865495324134827,0.24460117518901825,high_clip_low_dino
00000557_937a47bf24b41e9bb361431646054ee2,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.8559738993644714,0.14901292324066162,high_clip_low_dino
00000393_cec9ff9d3ca1cb8b9a3de666597b579c,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.8527299761772156,0.216345876455307,high_clip_low_dino
00000557_937a47bf24b41e9bb361431646054ee2,00000984_05db71aae96e1e8c76fb23bd5c348384,0.8524702191352844,0.23617735505104065,high_clip_low_dino
00000030_8e9903a1b73050e1731b0ec96b7c5f3e,00000204_61ebcc4e3fbdc838b234710e2e5a30c6,0.861328661441803,0.22447602450847626,high_clip_low_dino
00000157_46005822a7c02a72eda89db22a41898f,00000356_9c529727be7c57f123c7ae3e090242a4,0.8661208152770996,0.25064679980278015,high_clip_low_dino
00000228_6bcf0cf8faa0d2678141bace3e915a17,00000280_b73455405dc5f1afb955ddbb12269cd9,0.8549004793167114,0.1935960203409195,high_clip_low_dino
00000457_f6c7c4d0c92dea279d20cf8377de75f7,00000858_2d3484a4e7080e5acd2b31492737a8e5,0.8902363181114197,0.24451273679733276,high_clip_low_dino
00000160_275e648fb912dfdef1ec82b3f5089a21,00000295_c5f280d746e7a9463ee23aea5f76e32e,0.8839799761772156,0.2956000864505768,high_clip_low_dino
00000172_95425313a48e3124f5bd6da7ffd5f85e,00000794_7a0eb83adc44fdff18b73c7285dbab17,0.867522120475769,0.2565564215183258,high_clip_low_dino
00000092_5babe238d491e0692edfe820782290a7,00000501_c2e5d7c0d2bc7da06ba3f8de8ac0ec3d,0.8514921069145203,0.2666250765323639,high_clip_low_dino
00000620_8e2f70e1e03e3c64bfa6a9108ff9df0f,00000807_97e9c4a8f22841521a3757ceb49a23b5,0.13892243802547455,0.9521795511245728,high_dino_low_clip
00000117_b71e8fb7c8186fa475d7e40bc584b6d6,00000368_f664d007a4784c85b2fb40dbabffef7b,0.8520420789718628,0.28552383184432983,high_clip_low_dino
00000682_0764a1ac140e1228928cf8e4eec310ff,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.8766114711761475,0.2741296589374542,high_clip_low_dino
00000708_ab334ffc5f5bb4404e9a350024160e2b,00000844_1f8203f9bfa55390526286c98e322bb7,0.8667058944702148,0.2730584740638733,high_clip_low_dino
00000380_3b7fdda6d4b0d3c666355bf2f1b2e6f8,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.8538424372673035,0.2618929445743561,high_clip_low_dino
00000409_a996ce607b0a160f73ace03149049659,00000779_100cfe567a5a2f0c1fdf2c831ec705f4,0.12823863327503204,0.9511328339576721,high_dino_low_clip
00000108_9cc1b51873c66dd1ae5286470fe0a470,00000797_682e9d4b9a6d9c709f9ae7db2986ffd4,0.8647714257240295,0.28948622941970825,high_clip_low_dino
00000033_638ccf866cf119083a5357855160640a,00000493_f695a0f32d4c01d833ddfb989128af66,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000086_fae08a40aa514ce862a220022b630cfc,00000493_f695a0f32d4c01d833ddfb989128af66,0.12072779983282089,0.966922402381897,high_dino_low_clip
00000449_18f8fe1ea9d547ab87cee3792f161b7a,00000873_359f1d6a218d17c58fb024f5f2888843,0.8622599244117737,0.287270724773407,high_clip_low_dino
00000070_fafa2516c3f454daa1b3a0679e50668c,00000262_54db977a2148a01bdad4fd65b965d442,0.8532651662826538,0.2117430418729782,high_clip_low_dino
00000345_cf257570096dee0f734bd597ab88745a,00000493_f695a0f32d4c01d833ddfb989128af66,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000030_3f8e8999fc3a97309707aa2915aad2ef,00000247_32466aba3880f9ceeea210ccf8a58a48,0.8559732437133789,0.2206634134054184,high_clip_low_dino
00000172_95425313a48e3124f5bd6da7ffd5f85e,00000730_78de4a189b080452c5f06fe56adca661,0.8544421195983887,0.24781106412410736,high_clip_low_dino
00000783_47f1fb60c80b4041f675fca6d87faf86,00000792_05695df38189eed0aaf7b2ee234c5fc3,0.8534137010574341,0.25743037462234497,high_clip_low_dino
00000262_54db977a2148a01bdad4fd65b965d442,00000793_07e7a61d77efa34dd7539da63d6b899a,0.8632689118385315,0.27019479870796204,high_clip_low_dino
00000146_4e2ce4ce466f74c61837f6a480e9100a,00000709_e3a3be9305610f81b3c0c311069f3f46,0.8628745675086975,0.22869019210338593,high_clip_low_dino
00000006_49a4832f5e2241b0991a30d26ee3ec11,00000918_98002f34889a740fb93b3550b73db673,0.8569141626358032,0.2928618788719177,high_clip_low_dino
00000295_c5f280d746e7a9463ee23aea5f76e32e,00000697_dfffa4298b3790a46d43ab9135a98588,0.8552476167678833,0.1600853055715561,high_clip_low_dino
00000295_c5f280d746e7a9463ee23aea5f76e32e,00000342_e58665e5801c720d76b8bfee3cf7d646,0.8689245581626892,0.29799333214759827,high_clip_low_dino
00000442_63d366e74c3ec9ded9a10dcf4569ee2c,00000807_4c55944e25c2683c44e190462ddb2be5,0.8559213280677795,0.1375236213207245,high_clip_low_dino
00000426_f5867da5209bb2b2f4c13dc849657308,00000799_b0fe86c513b84f65d24ef377053cb4be,0.8580322861671448,0.26350459456443787,high_clip_low_dino
00000110_fe6a1f6e7b9902793c8b25400601bc6e,00000736_8a5f39e3c61cf87974fc8dc8c9dce538,0.14985063672065735,0.956203281879425,high_dino_low_clip
00000352_4c0dcc3f92fa7c775c676a03233c3c93,00000782_af4048d2e4601d63666bdd760dcfb509,0.8564347624778748,0.2852897644042969,high_clip_low_dino
00000400_50fd996dc6820437cbc1f79b8de90639,00000474_71665903c6dcf92fdc3e13bf26056325,0.8600106239318848,0.29744255542755127,high_clip_low_dino
00000918_88bd2f029f9557bf2382abbbd56501e0,00001021_c1c84c9e971bf926d30f4a91476dc74c,0.870219886302948,0.2670496702194214,high_clip_low_dino
00000793_07e7a61d77efa34dd7539da63d6b899a,00000956_58f739804d4a31f4a472b0acda7cfe27,0.8681171536445618,0.27421995997428894,high_clip_low_dino
00000065_f924343a5b54799acce3772a71b1c109,00000422_36ef225475e0b921c9876cd1bb4849a1,0.856586754322052,0.24983501434326172,high_clip_low_dino
00000422_36ef225475e0b921c9876cd1bb4849a1,00000488_0414a951157a7c026a610a96d463807c,0.8602165579795837,0.24975541234016418,high_clip_low_dino
00000308_ded0290f211402c976af199fd0915e56,00000706_37a4c471f2fb7a1620c00fde6af2d7e8,0.8692803978919983,0.28248587250709534,high_clip_low_dino
00000371_7081c92322aa1dcdf5d242a318b2ea36,00001022_d9edf8bf86da9851bbfa23d2fce3d324,0.8664256930351257,0.2746312618255615,high_clip_low_dino
00000329_3e96b304c3ae655c65dc881f75d267c7,00000574_a22bbfce79b4939bf7b9a789a2f37e0b,0.8539310693740845,0.17116346955299377,high_clip_low_dino
00000393_fe6023981ee14a4b4d658112f6ffc84b,00000449_18f8fe1ea9d547ab87cee3792f161b7a,0.8636280298233032,0.18811598420143127,high_clip_low_dino
00000126_4ff95e00915be5fba2e45d6447c92c2b,00000665_6d2e1667c5aab76aa5c5f1dc35e8c987,0.8544025421142578,0.2667732536792755,high_clip_low_dino
00000708_ab334ffc5f5bb4404e9a350024160e2b,00000886_6434e4ad7b4da7d053af9166291e831b,0.8564001321792603,0.28382518887519836,high_clip_low_dino
00000000_123b039ca68622c4c4641ea7ac66bbbc,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.8718064427375793,0.16469502449035645,high_clip_low_dino
00000688_d41ea68b9ecb4f48f312baff8fbed5b6,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.8600947260856628,0.18274341523647308,high_clip_low_dino
00000270_47b1d0657034f93747c72ce428c66d93,00000531_407b4b10ab32c68aa75817b364dc1d86,0.8514060378074646,0.21250097453594208,high_clip_low_dino
00000531_407b4b10ab32c68aa75817b364dc1d86,00000869_e4e90ad813e0958fe7e91f62763e1498,0.8510310649871826,0.057352617383003235,high_clip_low_dino
00000247_1b8c56f6dc74e823d8786883a4f61663,00000803_32ea105579af1364485344b84e8ce818,0.855771005153656,0.26243704557418823,high_clip_low_dino
00000924_8b0083eff0f11cc03305af05c6a74697,00001010_d2f2a3a6ebbda4413179f0ddb36552bd,0.1439279168844223,0.9523378610610962,high_dino_low_clip
00000393_fe6023981ee14a4b4d658112f6ffc84b,00000977_5334e7b77c03133d77fe9721927a1619,0.8564256429672241,0.27346453070640564,high_clip_low_dino
00000236_da62b4f65d7df657c5bd357924a306b6,00000732_b3ef4a860234ae1e2cd143ed172b3eb6,0.8546903133392334,0.24154016375541687,high_clip_low_dino
00000205_ac4e47036edc3d21edec4d07c671f441,00000956_58f739804d4a31f4a472b0acda7cfe27,0.8624022603034973,0.17883214354515076,high_clip_low_dino
00000163_f7cac0887f3c5a25414697a2f045da03,00000956_58f739804d4a31f4a472b0acda7cfe27,0.8763687610626221,0.28800663352012634,high_clip_low_dino
00000284_c57a230db6a37e266e2fc0b7adf13161,00000795_b519f52afc93d53fd9a67e26e85776ae,0.8507673144340515,0.2748247981071472,high_clip_low_dino
00000128_2fd9df5f514d376389b2694e11753ac8,00000850_62796e12643f80588a2d0fccac110832,0.8500117659568787,0.2609022855758667,high_clip_low_dino
00000292_33253bfa312987eae85c0c9b5bef1228,00000458_4ef13ade88184885400c86a2444819b5,0.8559277653694153,0.20374758541584015,high_clip_low_dino
00000851_f585c621488cf96ccc037520ad2e8524,00000918_98002f34889a740fb93b3550b73db673,0.8696062564849854,0.2652294635772705,high_clip_low_dino
00000762_052075a579359e5e10ec33e6a870a305,00000987_dc5a588f31e74f62be243ae4d763defa,0.8539066910743713,0.2909485399723053,high_clip_low_dino
00000522_d08dfe69650bfae64385e947fa48c572,00000831_6e0aef4d9282f7573e369a564ce631b8,0.8506704568862915,0.2736107409000397,high_clip_low_dino
00000264_4d49fe9bcd2a22a73f924cc34194d6c7,00000690_2341b99d2f35d603336beeeb9f8d722f,0.8501248955726624,0.2529398202896118,high_clip_low_dino
00000159_6ffff13fea0a67fa2f60a05f7c984b36,00000603_92b2fb57974676169682586abdf7724f,0.8645006418228149,0.1996273547410965,high_clip_low_dino
00000393_fe6023981ee14a4b4d658112f6ffc84b,00000601_bb6264c577bc71739c0150f10dc2b176,0.8626715540885925,0.26188501715660095,high_clip_low_dino
