image1_path,image2_path,clip_similarity,dino_similarity,pair_type
00000456_b7dde0a0fbc98d7748d92b593a3f9fd8,00000816_1704eb6cf957f0675e1d3874a2af27f7,0.10377561300992966,0.9138391017913818,high_dino_low_clip
00000167_3d1aa3da595f2ff2f98ae991c486a4f2,00000690_65f8a29c0f8113ec923bff239deaca57,0.14089138805866241,0.9149497151374817,high_dino_low_clip
00000167_35cf8e9e7ba148189fd9e3d51bb4d6c9,00000949_12d36c5bf343c601229db4fd8c37baf6,0.1414238065481186,0.917417585849762,high_dino_low_clip
00000227_d4595b0c2dfaf438fdc5263441c8482f,00000856_e1e127f443a1e95af3f1c0ce218555b9,0.13962766528129578,0.9143249988555908,high_dino_low_clip
00000784_b91f52b02896b5f1e482f66c5183eeda,00001006_4362f3fb2c837ea8209f76d27c86a94c,0.12266349047422409,0.9115089178085327,high_dino_low_clip
00000686_63dc187b303a2bec77aac2331df717a9,00001006_4362f3fb2c837ea8209f76d27c86a94c,0.12266349047422409,0.9115089178085327,high_dino_low_clip
00000332_2e04bb705322237859e5f9b44dee7a82,00001006_4362f3fb2c837ea8209f76d27c86a94c,0.12266349047422409,0.9115089178085327,high_dino_low_clip
00000053_acdcc230a97d9fa7c3def75004e230ae,00001006_4362f3fb2c837ea8209f76d27c86a94c,0.12266349047422409,0.9115089178085327,high_dino_low_clip
00000307_3eefbff5d76f0f6fc67a41efc8efc52a,00000949_12d36c5bf343c601229db4fd8c37baf6,0.07026561349630356,0.9100921750068665,high_dino_low_clip
00000227_d4595b0c2dfaf438fdc5263441c8482f,00000951_21aaa093add397f2658ee9617912ad1e,0.09700405597686768,0.9169087409973145,high_dino_low_clip
00000396_87d043e45efca2c52244572249c1c872,00000581_6681f2245e2771cf67720bcc0631e113,0.11485239863395691,0.9157265424728394,high_dino_low_clip
00000305_c585262a4537030e092d6bcc8e41c1a9,00000687_054420bdfd223dfe0ca2bab850ccd171,0.1136111244559288,0.9203640818595886,high_dino_low_clip
00000227_d4595b0c2dfaf438fdc5263441c8482f,00000875_bd20109bce72dffb74e85a1bc08727b4,0.08773429691791534,0.9381809830665588,high_dino_low_clip
00000475_58bfe7a8096b28da84bc99e0c1647a5a,00001006_4362f3fb2c837ea8209f76d27c86a94c,0.12266349047422409,0.9115089178085327,high_dino_low_clip
00000688_ab08c572b9b92187b2f0c94d3eeb3f87,00001006_4362f3fb2c837ea8209f76d27c86a94c,0.12266349047422409,0.9115089178085327,high_dino_low_clip
00000505_900ff804cec40c3fd8709f6627e4c02e,00000687_fa23875ca926cb7bd4d5a57785ab4280,0.09000581502914429,0.9005306363105774,high_dino_low_clip
00000581_98f85a3e1de596fd793aa050e44131b7,00000887_d62437d115d1fb068b92dff1249ab6d8,0.14581410586833954,0.9018044471740723,high_dino_low_clip
00000591_c4d4efca1d7a9ebbc86d29746960ce9d,00000898_6bcbc357fe6bcd012df51aa8c00b0e14,0.1423775851726532,0.9087186455726624,high_dino_low_clip
00000386_a8a6c691f513e1ffdbab0f21c17dabaa,00001006_4362f3fb2c837ea8209f76d27c86a94c,0.14927880465984344,0.9078913927078247,high_dino_low_clip
00000505_900ff804cec40c3fd8709f6627e4c02e,00001008_58bd82c9cc2be74aa93a8c26a701713d,0.11603908985853195,0.9012404680252075,high_dino_low_clip
00000177_b24aef9ce888bc55b92e50328a250b2b,00000298_ba6eb199a9400dfafd517730d3a27488,0.1276807337999344,0.9030919671058655,high_dino_low_clip
00000177_b24aef9ce888bc55b92e50328a250b2b,00000375_becfc043aba180223086dec67c992690,0.1276807337999344,0.9030919671058655,high_dino_low_clip
00000781_4e3d544524cb848c9a56187f1cfe5bdd,00001006_4362f3fb2c837ea8209f76d27c86a94c,0.08446309715509415,0.9044103622436523,high_dino_low_clip
00000392_4304126ea23d95dd05122f5910eb9118,00000859_8045703301879f7b3b1f1ec26a4e8976,0.08573427051305771,0.9010290503501892,high_dino_low_clip
00000354_0e588a9f46d54269d1c02eb864fa2fc2,00000505_900ff804cec40c3fd8709f6627e4c02e,0.14731092751026154,0.900516152381897,high_dino_low_clip
00000392_a147bba06259b66df4e466cbba9dd2a3,00000832_39d052cd5705b2dd39619b952e8fec1b,0.14170223474502563,0.9197741746902466,high_dino_low_clip
00000139_356da18484af646e8cb197014d8eb573,00000184_ea77686290a9c7db4050a2ce0d873348,0.11446408927440643,0.9044650197029114,high_dino_low_clip
00000413_49080c36ae6f4cf087d06c1a70d27751,00000606_60ade4a868f3bd867bceb063e6f277c7,0.13684600591659546,0.91300368309021,high_dino_low_clip
00000157_7ad3fc3f3bf180cd15c6b5fde45f2232,00000308_1f7cf96d8b579a285098ea4c74b1ceba,0.07407219707965851,0.9078680276870728,high_dino_low_clip
00000457_cb87199870cd2590529824a3621a4569,00000717_a19b1ca1c789809bcc8a69b11044a4a2,0.14510099589824677,0.9261271357536316,high_dino_low_clip
00000267_ecacdd40d80dc8007d5d2bbcc3a8b5d9,00000768_43a7ddeb0edbe817bd10739df9b354f5,0.12177325040102005,0.907782793045044,high_dino_low_clip
00000660_c1cf781d45a9f697ddd4a257f6db0468,00000687_054420bdfd223dfe0ca2bab850ccd171,0.1136111244559288,0.9203640818595886,high_dino_low_clip
00000146_17d927b076d5fb4cd9e4565b22945140,00000308_1f7cf96d8b579a285098ea4c74b1ceba,0.13166238367557526,0.9167323112487793,high_dino_low_clip
00000308_1f7cf96d8b579a285098ea4c74b1ceba,00000620_7493ac6b393fe0f6adff003ed6dc17bb,0.07398103177547455,0.9062204360961914,high_dino_low_clip
00000581_98f85a3e1de596fd793aa050e44131b7,00000710_2dae43ed6998ba2c23bcb9eb9b920af8,0.14581410586833954,0.9018044471740723,high_dino_low_clip
00000131_92c1b391f2c92e9e054f46b19e7df915,00000762_b52006c55559ffbe7869704e3f00dab4,0.1473848521709442,0.9033777117729187,high_dino_low_clip
00000122_2d1bff0cf9c30fcef3e6e36939ac1ede,00000477_c0ba7b0b9f8d029dee6f1f7a455fdc2e,0.1309320628643036,0.9084534049034119,high_dino_low_clip
00000687_054420bdfd223dfe0ca2bab850ccd171,00000970_78c21d70210716923741311b51dae4ef,0.1136111244559288,0.9203640818595886,high_dino_low_clip
00000687_054420bdfd223dfe0ca2bab850ccd171,00000973_da00c745696c41822a12b886616da7d6,0.1136111244559288,0.9203640818595886,high_dino_low_clip
00000595_b924c96e47417d00e30c27f1d8f69448,00000656_add3e914cc2441e22048db024ea08686,0.09378334879875183,0.9051684737205505,high_dino_low_clip
00000337_57178a1afa81aee226bf3816756faa1f,00000581_98f85a3e1de596fd793aa050e44131b7,0.14581410586833954,0.9018044471740723,high_dino_low_clip
00000103_8ad9f3561e99a072ec6a4c67ff14301b,00000177_b24aef9ce888bc55b92e50328a250b2b,0.1276807337999344,0.9030919671058655,high_dino_low_clip
00000542_1c97414465e43fe33e93713cb747da70,00000794_5522031ab70445f963dad8b9a33ea899,0.13480544090270996,0.9031967520713806,high_dino_low_clip
00000462_98d7ff781bee187507fdd9b09823df40,00000470_becadbb4b79672f1b72bdcf42de3933b,0.1471826583147049,0.9186493158340454,high_dino_low_clip
00000435_37c3ace906d7e5139aed85e584ef7619,00000706_02bc76165de3eeb89aafba40f0d9f0fd,0.12915422022342682,0.90621018409729,high_dino_low_clip
00000505_9f4ca562896e50e6a64000603b612051,00000871_d221fa483477873bb7273ee203cd4d67,-0.007981142960488796,0.9062977433204651,high_dino_low_clip
00000227_96a2ede774beb61408dcc6b14be1e608,00000462_98d7ff781bee187507fdd9b09823df40,0.13439679145812988,0.9154214262962341,high_dino_low_clip
00000505_9f4ca562896e50e6a64000603b612051,00000806_1675c0957fcc44ba952f04bef091fa2e,0.016368607059121132,0.9002866744995117,high_dino_low_clip
00000432_b1d960e0832011433565767760e3358c,00000456_9c26b7e9ed260b481c8fd2f24268bfaf,0.13346655666828156,0.9016722440719604,high_dino_low_clip
00000462_98d7ff781bee187507fdd9b09823df40,00000701_7e6e5cfa2c7e098993b1b80b5f1d3f7f,0.09842313826084137,0.9330635666847229,high_dino_low_clip
00000447_7e81ba0a3cdace3dc1a00f0103c56a15,00000496_ad6b04e2a9a5f502d29439957e98d10f,0.13887760043144226,0.9042336344718933,high_dino_low_clip
00000505_9f4ca562896e50e6a64000603b612051,00000581_6681f2245e2771cf67720bcc0631e113,0.0718042328953743,0.901380181312561,high_dino_low_clip
00000447_7e81ba0a3cdace3dc1a00f0103c56a15,00000594_c20b15e013b157d92befef4b519bac02,0.14182019233703613,0.9051745533943176,high_dino_low_clip
00000581_98f85a3e1de596fd793aa050e44131b7,00000858_b0e146eff067d2e914853606556c8884,0.14581410586833954,0.9018044471740723,high_dino_low_clip
00000177_b24aef9ce888bc55b92e50328a250b2b,00000312_26d0037d2ee1958005c9d08c25cf015b,0.1276807337999344,0.9030919671058655,high_dino_low_clip
00000133_7210d17197bd3894026296fa01af8065,00000448_6efb9d8e88bf0071cb2e47ee38c5fd40,0.1230507642030716,0.9123691320419312,high_dino_low_clip
00000388_f223cde729ba8504b5c9452483e3f7ba,00000849_7fba081848f15fcf6752cae35f8a8551,0.09207986295223236,0.9094411134719849,high_dino_low_clip
00000354_0e588a9f46d54269d1c02eb864fa2fc2,00000388_f223cde729ba8504b5c9452483e3f7ba,0.14598354697227478,0.9123013615608215,high_dino_low_clip
00000691_1f576497614d4d66c2e0962b2a2ab209,00000751_1b7a7ff87ee47dd021f21016d86eeb73,0.10400524735450745,0.9029136896133423,high_dino_low_clip
00000618_92bc1c3ffeb4fc8ed641b890adfdbabe,00000691_1f576497614d4d66c2e0962b2a2ab209,0.10400524735450745,0.9029136896133423,high_dino_low_clip
00000068_112b31be008e3c99031fe48babc6a178,00000675_67b97cd87779327c72a3beb27514370b,0.14642538130283356,0.906012773513794,high_dino_low_clip
00000654_2ac54a213dce895b5d74f192072f0110,00000965_256961d6302230bed6cd6d69c79b4af1,0.13326166570186615,0.9026136994361877,high_dino_low_clip
00000246_798c08cdeb60cc4158a1efc0c04d7a21,00000552_e28d4004d95dc1c081db901c7ce30cc6,0.1441301554441452,0.9044187068939209,high_dino_low_clip
00000354_49b0589d8741f6dc71d7926c4b4636d6,00000803_f5aff9739a6b2c69d2f257fb687964b0,0.11183307319879532,0.912982165813446,high_dino_low_clip
00000445_77edcd6bc62e2944fb2ab5b9044eaee9,00000931_153ec882c32e91605b7e684db08361c7,0.14961302280426025,0.9015204310417175,high_dino_low_clip
00000109_dc35a383cf13c3b843583b5fb125bc65,00000167_c199d04071008bbe464c720a1f46b953,0.14656123518943787,0.9013887047767639,high_dino_low_clip
00000255_37d77595426e9d0d65c02febf25b4735,00000591_d5723edfcb7d99e330c801489ae6cda5,0.12713587284088135,0.9022667407989502,high_dino_low_clip
00000131_3ff86ecbaa5bc3c411fd2b0ab43dec1a,00000611_f4d16420ddfc63223734198aaabfae33,0.06060117855668068,0.9093411564826965,high_dino_low_clip
00000158_8b1f3ececd79cc44daaf5b7c251a62a4,00001008_fd367ee3dd6f043014d092ed0e77b82d,0.14525847136974335,0.9100980162620544,high_dino_low_clip
00000833_b1e0c9465b169ac143d2b60e41354da0,00000965_256961d6302230bed6cd6d69c79b4af1,0.13317379355430603,0.9073674082756042,high_dino_low_clip
00000962_ccf15f71d2591b50bcbe4521aae7fba2,00001014_e45e8df29d7e3ca5ef4b7e50cd81204a,0.8073987364768982,0.1975567638874054,high_clip_low_dino
00000267_1f9547558c5ac14e726b11b21fb2050b,00000910_e2f23d116e5987394d6c72e6f61c6038,0.12228374928236008,0.9001617431640625,high_dino_low_clip
00000568_c37ad10778f2fdda91a6421711147a9c,00000910_e2f23d116e5987394d6c72e6f61c6038,0.09724298119544983,0.906154990196228,high_dino_low_clip
00000148_a95f2e3ae559e8a858e3c29f86eb4abf,00000325_6fd10218dbe415867fbf2af4dfd543c5,0.135714590549469,0.9140486121177673,high_dino_low_clip
00000115_b139c15f953c2e3793b1beafdd6e390c,00000208_93819196b17184b736f2f39f8f2223c2,0.13999412953853607,0.9154646396636963,high_dino_low_clip
00000386_ce98092e35a85688f23b0141be042c0d,00000467_f2696433814eef7550ec8ac86ad92fe0,0.09966927021741867,0.9018929600715637,high_dino_low_clip
00000315_afd384a1e62963b5dc9cf0c3d4803f3a,00000921_5a05a99ac95fab33fb736c1b93dc3ce9,0.12563391029834747,0.9046770334243774,high_dino_low_clip
00000265_ab9df08d2d6d21f0ea932dc9b2d8b927,00000317_545ca608c0813c8ce38d4ec8fa6b4581,0.14917731285095215,0.9035646915435791,high_dino_low_clip
00000208_93819196b17184b736f2f39f8f2223c2,00000426_96e192811155f3c972b862949e475644,0.13732923567295074,0.922694206237793,high_dino_low_clip
00000048_9156fa936fb596e00f668516c8ff842c,00000704_6bbe90cadb24f89fd08afc712713e2fd,0.14342200756072998,0.9009643793106079,high_dino_low_clip
00000260_afa75706b30d2917ebe08a3fe59f7313,00000683_4879c7a5f32fae7e0270a291618a0cdf,0.13945893943309784,0.901222825050354,high_dino_low_clip
00000190_b1beb6d276c98e93197169143a974b2e,00000413_788633fcd53b97b1cdf36d643094a3b1,0.13812696933746338,0.9030357599258423,high_dino_low_clip
00000020_0d911c329a5cf2fb03b6ffc104fd4772,00000675_9fa042f7ed3143f08cbeddd91008c7ab,0.12374299019575119,0.9075506925582886,high_dino_low_clip
00000315_afd384a1e62963b5dc9cf0c3d4803f3a,00000413_788633fcd53b97b1cdf36d643094a3b1,0.1254674196243286,0.9008020758628845,high_dino_low_clip
00000407_1f9ffa41fa9542a1f6de25172e6999b9,00000413_788633fcd53b97b1cdf36d643094a3b1,0.13812696933746338,0.9030357599258423,high_dino_low_clip
00000317_545ca608c0813c8ce38d4ec8fa6b4581,00000514_2e3eecf11eedea7f425291d10f4c52a5,0.14079464972019196,0.9029460549354553,high_dino_low_clip
00000062_7e99072ecaf3e9cd15efe612cc7e6018,00000213_fd69143b67e1455fdb189e41f57f2065,0.11102799326181412,0.911101758480072,high_dino_low_clip
00000049_210f58740508b989e5e8defcd7b3d514,00000668_d593d05a981b2150cc2b9fc3f26a055a,0.14733392000198364,0.9183133244514465,high_dino_low_clip
00000021_3784cbb24f310dca6c16aab41840b361,00001008_fd367ee3dd6f043014d092ed0e77b82d,0.13762857019901276,0.9053919315338135,high_dino_low_clip
00000428_652263010cdb98a38f015dd16d948201,00000931_8f2ef2a1a5c5841213229ac18a9ac056,0.13861830532550812,0.9136040806770325,high_dino_low_clip
00000811_386130006a18f0d3aa4e5959cbc40d8e,00000910_9071610396373ac1b178c78da713af92,0.10827890038490295,0.9082324504852295,high_dino_low_clip
00000596_def88ccff71a9e73545812b04e569ad7,00000939_26a70ad7a984fa646844b620894e9aef,0.1451760083436966,0.9193326234817505,high_dino_low_clip
00000696_891e7947d2338d8481e3b5d06f947e7c,00000803_b9ee87feec56b9b366249ba0d53a20bf,0.07574232667684555,0.9073125720024109,high_dino_low_clip
00000230_d17f71852f78f0e7dc4900c8db6c0fd2,00000696_891e7947d2338d8481e3b5d06f947e7c,0.13834118843078613,0.9092592000961304,high_dino_low_clip
00000262_5b0742706ef7a3e779eda7e5d2cb5b8f,00000636_92ad55bbc5433e1c538cb348e556d977,0.10931524634361267,0.9103043675422668,high_dino_low_clip
00000301_d828306cd91f74f62e7b856422e27b6a,00000540_51761a82774d415024466bf9a47b810a,0.1365121752023697,0.9173857569694519,high_dino_low_clip
00000230_d17f71852f78f0e7dc4900c8db6c0fd2,00000765_46bdf14cbf451b6b92f4b2ef5f34674a,0.09984312206506729,0.9074468016624451,high_dino_low_clip
00000163_3a97535d9d3439f8d539c376ca38a861,00000808_b9fa05889adac17532115ec91c3d8a2e,0.13027620315551758,0.9003065228462219,high_dino_low_clip
00000808_b9fa05889adac17532115ec91c3d8a2e,00000855_96d388968f8af4f7dbfe5b3dfc184b25,0.13027620315551758,0.9003065228462219,high_dino_low_clip
00000543_0a759f68abaef59110ec7cbde7303ca0,00000723_1886ba0bd72b270d15a5f9af3360d46f,0.1129533052444458,0.9182084202766418,high_dino_low_clip
00000781_cef1a37265b058a3d7f9a8e86f6501f3,00000921_5a05a99ac95fab33fb736c1b93dc3ce9,0.12563391029834747,0.9046770334243774,high_dino_low_clip
00000343_75c14aaf0ff7bee42446d935fe4cb1b5,00000543_0a759f68abaef59110ec7cbde7303ca0,0.1129533052444458,0.9182084202766418,high_dino_low_clip
00000426_96e192811155f3c972b862949e475644,00000804_56e3ae75a3b4bd58ffa6b01370f1ce69,0.12433751672506332,0.9018269181251526,high_dino_low_clip
00000208_892d6e8fcca6c1c4ddb0630e8feac244,00000808_b9fa05889adac17532115ec91c3d8a2e,0.13027620315551758,0.9003065228462219,high_dino_low_clip
00000793_695e28da9464f14d2aee343ac8e25320,00000808_b9fa05889adac17532115ec91c3d8a2e,0.13027620315551758,0.9003065228462219,high_dino_low_clip
00000570_b0beaa1c65dc28ea2ad617ab82c0ba31,00000808_b9fa05889adac17532115ec91c3d8a2e,0.13027620315551758,0.9003065228462219,high_dino_low_clip
00000607_ad4ece66a682bc05f50a5b3c7d455392,00000808_b9fa05889adac17532115ec91c3d8a2e,0.13027620315551758,0.9003065228462219,high_dino_low_clip
00000642_541fce18036eeb41a3f4cbb984bd51d3,00000808_b9fa05889adac17532115ec91c3d8a2e,0.13027620315551758,0.9003065228462219,high_dino_low_clip
00000413_788633fcd53b97b1cdf36d643094a3b1,00000781_cef1a37265b058a3d7f9a8e86f6501f3,0.1254674196243286,0.9008020758628845,high_dino_low_clip
00000611_f4d16420ddfc63223734198aaabfae33,00000960_f74d35a949666f946b4bec6c365a1f3f,0.06060117855668068,0.9093411564826965,high_dino_low_clip
00000479_815bfe43f34e991b9b09f07562422742,00000611_f4d16420ddfc63223734198aaabfae33,0.06060117855668068,0.9093411564826965,high_dino_low_clip
00000355_32be9ef52249e4015cece06c81fdcb81,00000808_b9fa05889adac17532115ec91c3d8a2e,0.13027620315551758,0.9003065228462219,high_dino_low_clip
00000148_6d2b0d61f639d192e87078946414281e,00000808_b9fa05889adac17532115ec91c3d8a2e,0.13027620315551758,0.9003065228462219,high_dino_low_clip
00000051_88c719c62d99d8ca3d9ab56e8c2f1db2,00001008_fd367ee3dd6f043014d092ed0e77b82d,0.13245689868927002,0.9135289788246155,high_dino_low_clip
00000467_bd5160b7aa5416474e724d22bbe6b890,00000567_5a2d411ca0af4a48972fc6cf1c056413,0.08194810897111893,0.9085869193077087,high_dino_low_clip
00000384_1e2fffeb21ad23a78751160d18fc3896,00000918_19daf1c0701d2bef688aa9b8cf0dc9fc,0.11609974503517151,0.9030314087867737,high_dino_low_clip
00000384_1e2fffeb21ad23a78751160d18fc3896,00000636_92ad55bbc5433e1c538cb348e556d977,0.07504276931285858,0.9212448596954346,high_dino_low_clip
00000621_9784fcbd32787ace57899dbea130f621,00000809_acb16562113350c15e952349cc66aec9,0.12338462471961975,0.9031944870948792,high_dino_low_clip
00000533_482747304286891c73c71b578978e21c,00000924_d09310a756fc68389e523ef3ccd2b2ec,0.12867854535579681,0.9045392274856567,high_dino_low_clip
00000322_0f5b67a54528d40e7a5cad2e05f3cfd0,00000335_370955ba5704235a1d94c58dd4bd7be6,0.0802026093006134,0.9020678400993347,high_dino_low_clip
00000621_9784fcbd32787ace57899dbea130f621,00000739_2a659ad3d40bb2098c26ecaf303f6452,0.12338462471961975,0.9031944870948792,high_dino_low_clip
00000462_589e3434098571f159ad00e8083ef4ea,00000696_891e7947d2338d8481e3b5d06f947e7c,0.07666735351085663,0.9106773734092712,high_dino_low_clip
00000361_d858a0363bc6d7ee727576c8610a236a,00000621_9784fcbd32787ace57899dbea130f621,0.12338462471961975,0.9031944870948792,high_dino_low_clip
00000519_bc57e1a5defd9bd3935ff0be38049b70,00000621_9784fcbd32787ace57899dbea130f621,0.12338462471961975,0.9031944870948792,high_dino_low_clip
00000179_dbd158a37a5779bff82ceb4d9c14ec5f,00000322_0f5b67a54528d40e7a5cad2e05f3cfd0,0.1054699495434761,0.901979386806488,high_dino_low_clip
00000602_24b8a3ace7ffa898a800b6ede72414b4,00000721_1fb9a3135d7fb66dc7f41df1eb5a43fa,0.09002195298671722,0.9020227193832397,high_dino_low_clip
00000522_c6f17bcf6b620aaab32fdebda1be5de0,00000533_482747304286891c73c71b578978e21c,0.09978922456502914,0.9092491865158081,high_dino_low_clip
00000607_6855e56a8b9838f3f223d901783b1eda,00000621_9784fcbd32787ace57899dbea130f621,0.12338462471961975,0.9031944870948792,high_dino_low_clip
00000297_2437a34fed7b96740879ad84919defb0,00000621_9784fcbd32787ace57899dbea130f621,0.12338462471961975,0.9031944870948792,high_dino_low_clip
00000685_1875af7dac6cdd59a1d7b3d2569c419f,00000935_379ec4a3df848b500ab4af17427b0571,0.13313975930213928,0.9004418849945068,high_dino_low_clip
00000554_b7505134c1057e3ddf633c3a3e036698,00000953_e1684957ca3736a55c732ba11b79ff5e,0.13647472858428955,0.9073036313056946,high_dino_low_clip
00000727_11bd3be2370e1cb98c4127c074ce7bb5,00000958_5cd6ccd91da6a559ef06baa617dcdeb9,0.13722583651542664,0.9111173748970032,high_dino_low_clip
00000507_a171729e39248c2963221b60e45a6cc1,00000621_9784fcbd32787ace57899dbea130f621,0.12338462471961975,0.9031944870948792,high_dino_low_clip
00000108_85b4cce5748fa3de07c8e43b1ad9a7da,00000621_9784fcbd32787ace57899dbea130f621,0.12338462471961975,0.9031944870948792,high_dino_low_clip
00000594_1bf7e17a6980c780404bede9797c814e,00000621_9784fcbd32787ace57899dbea130f621,0.12338462471961975,0.9031944870948792,high_dino_low_clip
00000602_24b8a3ace7ffa898a800b6ede72414b4,00000747_7d3b05c819ea63e1cfa636a879dbc50b,0.05713466927409172,0.9020593166351318,high_dino_low_clip
00000074_bc54b60d2fc8b2c7e099d4d1c85891f3,00000621_9784fcbd32787ace57899dbea130f621,0.12338462471961975,0.9031944870948792,high_dino_low_clip
00000621_9784fcbd32787ace57899dbea130f621,00000640_1b78721a2f08dc04f3d0562c95ec8303,0.12338462471961975,0.9031944870948792,high_dino_low_clip
00000413_788633fcd53b97b1cdf36d643094a3b1,00000718_1e12856efdc3fdf0f7ac8f1cf5b4febf,0.13812696933746338,0.9030357599258423,high_dino_low_clip
00000533_482747304286891c73c71b578978e21c,00000797_ad5b3e9ca4e513eeac37dddcf5841c40,0.10658678412437439,0.9116032719612122,high_dino_low_clip
00000492_5f4a1c7dcf690f86562d99dda6a5fdef,00000533_482747304286891c73c71b578978e21c,0.11595171689987183,0.9098954796791077,high_dino_low_clip
